time,pos_x,pos_y,pos_z,vx,vy,speed,yaw,yaw_rate,acceleration,steer_deg,steer_norm,steer_sin,steer_cos,throttle_norm,brake_norm
803.9821185639955,9.7978479867659,17.046562369022315,0.0,-0.03545270940711614,0.003266086360348236,0.03560283592139826,0.9264769989842553,0.004512143208613518,-0.03691561258344633,0.0,0.0,0.0,1.0,0.0,0.0
803.9871185639955,9.797852850300997,17.046567191151066,0.0,-0.0352688542621904,0.0032497549758987326,0.03541825785848103,0.9264569442711457,0.00440916698544551,-0.03691561258344703,0.0,0.0,0.0,1.0,0.0,0.0
803.9921185639955,9.797857713836093,17.046572013279818,0.0,-0.03508499911726465,0.003233423591449229,0.03523367979556379,0.9264368895580359,0.004306190762277502,0.08072398383669674,0.0,0.0,0.0,1.0,0.0,0.0
803.9971185639955,9.797813314915162,17.046521833715722,0.0,-0.03608109714626978,0.0032245527435635093,0.036225497696848,0.9264321189161269,0.004241358950413043,0.39830868157793364,0.0,0.0,0.0,1.0,0.0,0.0
804.0021185639955,9.797685187495823,17.046378171010037,0.0,-0.03908269216859301,0.0032283621307733594,0.03921676661134313,0.9264533257108786,0.004241358950413043,0.5234538479249373,0.0,0.0,0.0,1.0,0.0,0.0
804.0071185639955,9.797588534381891,17.046269654925357,0.0,-0.04133403602315395,0.0032274699419431187,0.04146003617609737,0.9264652969400449,0.004219478425430898,-0.16687030570814512,0.0,0.0,0.0,1.0,0.0,0.0
804.0121185639955,9.797750881456256,17.04645035829577,0.0,-0.037411607614478926,0.00318788876334911,0.03754806355426168,0.9264012692489878,0.004017544360988464,-0.674773146027037,0.0,0.0,0.0,1.0,0.0,0.0
804.0171185639955,9.79786774208651,17.046580285362573,0.0,-0.03456861142307807,0.0031551860646800035,0.034712304715827,0.9263508121046649,0.003848894134582603,-0.29857064289083785,0.0,0.0,0.0,1.0,0.0,0.0
804.0221185639955,9.797871086234153,17.046583494513794,0.0,-0.034419458439487315,0.0031396493780394674,0.0345623571253533,0.9263342217697265,0.0037633074295260432,-0.02998951809474043,0.0,0.0,0.0,1.0,0.0,0.0
804.0271185639955,9.797874430381798,17.046586703665014,0.0,-0.03427030545589655,0.0031241126913989317,0.0344124095348796,0.9263176314347881,0.003677720724469483,-0.02998951809474043,0.0,0.0,0.0,1.0,0.0,0.0
804.0321185639955,9.797877774529443,17.046589912816234,0.0,-0.03412115247230579,0.003108576004758396,0.034262461944405895,0.9263010410998497,0.003592134019412923,0.08416286274191276,0.0,0.0,0.0,1.0,0.0,0.0
804.0371185639955,9.797833579561699,17.046539943116624,0.0,-0.035116901761461636,0.00310013528588841,0.035254038162298725,0.9262972128454318,0.003538408129215219,0.39080681373474324,0.0,0.0,0.0,1.0,0.0,0.0
804.0421185639955,9.797709220878595,17.046400299593124,0.0,-0.038043263750423786,0.0031036602743292974,0.03817053008175333,0.9263149048860777,0.003538408129215219,0.4770054174314406,0.0,0.0,0.0,1.0,0.0,0.0
804.0471185639955,9.797629307574027,17.046310367828255,0.0,-0.03990355272922516,0.00310062992693207,0.04002409233661313,0.926321289907696,0.00351156658767986,-0.20086438129577333,0.0,0.0,0.0,1.0,0.0,0.0
804.0521185639955,9.797788393607986,17.046487754687274,0.0,-0.03603117044660199,0.0030623490994926917,0.036161886268795594,0.9262668728806608,0.003340388089570691,-0.5256250230937787,0.0,0.0,0.0,1.0,0.0,0.0
804.0571185639955,9.79784437145759,17.046549776297244,0.0,-0.03463420412456477,0.0030393223102921367,0.034767842105675344,0.9262382930292339,0.003231875985323354,0.1485740521998645,0.0,0.0,0.0,1.0,0.0,0.0
804.0621185639955,9.797721808858961,17.046412033325918,0.0,-0.03752362765548226,0.0030427091646022253,0.03764762679079424,0.9262544524091604,0.003231875985323354,0.49605878851953084,0.0,0.0,0.0,1.0,0.0,0.0
804.0671185639955,9.797632565731973,17.04631159690807,0.0,-0.03961173210035616,0.0030412338663797283,0.03972842999087065,0.9262627951816997,0.0032135356423536486,0.025099501019893583,0.0,0.0,0.0,1.0,0.0,0.0
804.0721185639954,9.797706404613459,17.046393757253334,0.0,-0.03777778377738281,0.003015960783816069,0.037898621800993175,0.926232879603513,0.003105428570798014,-0.3659616379754961,0.0,0.0,0.0,1.0,0.0,0.0
804.0771185639954,9.797780243494943,17.0464759175986,0.0,-0.03594383545440946,0.00299068770125241,0.03606881361111569,0.9262029640253262,0.002997321499242379,-0.3659616379754961,0.0,0.0,0.0,1.0,0.0,0.0
804.0821185639954,9.797854082376428,17.046558077943864,0.0,-0.03410988713143612,0.002965414618688751,0.034239005421238214,0.9261730484471394,0.0028892144276867443,-0.2999604587937514,0.0,0.0,0.0,1.0,0.0,0.0
804.0871185639954,9.79790048201239,17.04660953009906,0.0,-0.03293788055934652,0.002944242021489446,0.03306920902317818,0.9261499648051604,0.00279836428784011,-0.123074582601225,0.0,0.0,0.0,1.0,0.0,0.0
804.0921185639954,9.797900782586728,17.046609391231286,0.0,-0.032877963368015045,0.0029299584084395247,0.033008259595225964,0.9261383590971484,0.002736506503396992,0.09018346428586593,0.0,0.0,0.0,1.0,0.0,0.0
804.0971185639954,9.797858244015838,17.046561145042322,0.0,-0.03384465067598254,0.0029218846652215003,0.033971043666036836,0.9261357049863399,0.0026967189206934554,0.377112812920298,0.0,0.0,0.0,1.0,0.0,0.0
804.1021185639954,9.797738476153896,17.0464261722324,0.0,-0.036662073736239344,0.0029250059129886158,0.036779387724428944,0.9261491885809435,0.0026967189206934554,0.4734770992234467,0.0,0.0,0.0,1.0,0.0,0.0
804.1071185639954,9.797655604595192,17.04633260923412,0.0,-0.03859509096482129,0.0029228126606586093,0.038705814658271304,0.9261552544472602,0.002679142413927104,-0.1865199750976751,0.0,0.0,0.0,1.0,0.0,0.0
804.1121185639954,9.797811956240553,17.046507533508283,0.0,-0.0347939186359032,0.002886161979545556,0.03491418797345219,0.9261132262615476,0.002547605756800738,-0.6261499853869528,0.0,0.0,0.0,1.0,0.0,0.0
804.1171185639954,9.797912927215808,17.04662033316418,0.0,-0.03231822752745328,0.0028575705273637645,0.032444314804401776,0.926082478725627,0.002443492871879363,-0.2558256364276069,0.0,0.0,0.0,1.0,0.0,0.0
804.1221185639954,9.797914115206545,17.046621198821985,0.0,-0.03223074284280259,0.0028434999163733017,0.032355931609176124,0.9260720562760838,0.0023887911954560107,0.08670302793638979,0.0,0.0,0.0,1.0,0.0,0.0
804.1271185639954,9.797871853041983,17.046573206500984,0.0,-0.03318993854973118,0.002835668065468235,0.033311345083765674,0.9260697791417911,0.002354165975098196,0.37110296135898013,0.0,0.0,0.0,1.0,0.0,0.0
804.1321185639954,9.797754653787084,17.046440950389762,0.0,-0.0359543103835783,0.002838596004140134,0.036066961222765925,0.9260815499716665,0.002354165975098196,0.4493828119488785,0.0,0.0,0.0,1.0,0.0,0.0
804.1371185639954,9.79767987832239,17.046356377319306,0.0,-0.03769845765626546,0.002835474837491586,0.03780517320325446,0.9260856882861185,0.0023360762373884,-0.1938542265742943,0.0,0.0,0.0,1.0,0.0,0.0
804.1421185639954,9.797830896500503,17.046525589387414,0.0,-0.03401262757321556,0.002800158303114236,0.03412841895702298,0.9260492037931088,0.0022217068472619485,-0.5997952409394769,0.0,0.0,0.0,1.0,0.0,0.0
804.1471185639954,9.797925383246616,17.046631290950437,0.0,-0.031686113851559755,0.0027729845329370387,0.03180722079385969,0.9260230562252567,0.0021324921899203452,-0.23846643589899089,0.0,0.0,0.0,1.0,0.0,0.0
804.1521185639954,9.797925714669477,17.046631213269514,0.0,-0.031623594988675764,0.0027593728567718834,0.031743754598033073,0.9260141252127829,0.0020851737293112447,0.08880911057144655,0.0,0.0,0.0,1.0,0.0,0.0
804.1571185639954,9.797883767954755,17.046583507996647,0.0,-0.03257883381276516,0.0027517588049023258,0.032695311899574156,0.9260122387403434,0.0020552101752824847,0.36555706743980965,0.0,0.0,0.0,1.0,0.0,0.0
804.1621185639954,9.797768827285623,17.046453572841525,0.0,-0.03529124933502006,0.0027544997577568448,0.03539932527243117,0.9260225147912197,0.0020552101752824847,0.4447512827367279,0.0,0.0,0.0,1.0,0.0,0.0
804.1671185639954,9.79769394333731,17.04636873869658,0.0,-0.037040551237150894,0.0027515948736626856,0.037142824726941435,0.9260263850396158,0.002040045382190681,-0.18225450230464763,0.0,0.0,0.0,1.0,0.0,0.0
804.1721185639954,9.797840485559824,17.04653321462444,0.0,-0.03346593853487641,0.002717480843360744,0.033576780249384694,0.9259948451923967,0.0019410524075351688,-0.49230058130926496,0.0,0.0,0.0,1.0,0.0,0.0
804.1771185639954,9.797894996723116,17.046594032258866,0.0,-0.03210634953740591,0.0026963792878304245,0.032219818913848786,0.9259778031984454,0.0018771276940600515,0.13129381467477455,0.0,0.0,0.0,1.0,0.0,0.0
804.1821185639953,9.797781747669804,17.046465894795887,0.0,-0.034784450203013115,0.002698997719929351,0.03488971839613244,0.9259871888369156,0.0018771276940600515,0.46403983013457856,0.0,0.0,0.0,1.0,0.0,0.0
804.1871185639953,9.797697564466839,17.046370521834877,0.0,-0.03676127833694279,0.0026975639964815345,0.03686021721519457,0.925992278187495,0.001867069411638869,0.027667155933517457,0.0,0.0,0.0,1.0,0.0,0.0
804.1921185639953,9.797765664152678,17.046446809876393,0.0,-0.03506397322895059,0.0026749000683369633,0.035166389955467614,0.925974858266082,0.001804313400259299,-0.3387654519453921,0.0,0.0,0.0,1.0,0.0,0.0
804.1971185639953,9.797833763838517,17.046523097917913,0.0,-0.03336666812095839,0.0026522361401923925,0.03347256269574065,0.9259574383446689,0.0017415573888797287,-0.3387654519453921,0.0,0.0,0.0,1.0,0.0,0.0
804.2021185639953,9.797901863524357,17.04659938595943,0.0,-0.0316693630129662,0.0026295722120478213,0.03177873543601369,0.9259400184232558,0.0016788013775001587,-0.28037513095719896,0.0,0.0,0.0,1.0,0.0,0.0
804.2071185639953,9.797945742774841,17.046648380258294,0.0,-0.030557518970060808,0.00261036443588411,0.03066881138616866,0.9259264013971653,0.0016256294684386908,-0.11899360562737174,0.0,0.0,0.0,1.0,0.0,0.0
804.2121185639953,9.797946901044096,17.046649232752497,0.0,-0.03047833477844513,0.0025972527600478567,0.030588799379739975,0.9259194920713001,0.0015893623857862846,0.08183331925338579,0.0,0.0,0.0,1.0,0.0,0.0
804.2171185639953,9.797907363754112,17.04660408955088,0.0,-0.03138002767614445,0.00258979011167991,0.03148714457870252,0.9259179567123074,0.0015663168815253194,0.35019886972707526,0.0,0.0,0.0,1.0,0.0,0.0
804.2221185639953,9.797796893202143,17.04647877483171,0.0,-0.033991411086734806,0.0025921738434291396,0.03409078807701073,0.9259257882967149,0.0015663168815253194,0.4532241804109167,0.0,0.0,0.0,1.0,0.0,0.0
804.2271185639953,9.79771451319415,17.046385195596546,0.0,-0.03592600191591354,0.00259069773552697,0.036019386382811686,0.9259300944472512,0.0015580846329603798,0.023223481911638366,0.0,0.0,0.0,1.0,0.0,0.0
804.2321185639953,9.797782978121827,17.046462034458223,0.0,-0.03422624755415389,0.002568494465329971,0.03432302289612711,0.9259154691792284,0.00150564558632417,-0.33927269733691406,0.0,0.0,0.0,1.0,0.0,0.0
804.2371185639953,9.797851443049506,17.0465388733199,0.0,-0.032526493192394236,0.002546291195132972,0.032626659409442545,0.9259008439112055,0.0014532065396879602,-0.33927269733691406,0.0,0.0,0.0,1.0,0.0,0.0
804.2421185639953,9.797919907977185,17.046615712181577,0.0,-0.030826738830634588,0.002524087924935973,0.03093029592275797,0.9258862186431827,0.0014007674930517505,-0.2808964500877451,0.0,0.0,0.0,1.0,0.0,0.0
804.2471185639953,9.797964023116549,17.04666507681277,0.0,-0.02971225729068124,0.0025053273613464397,0.029817694908565093,0.9258747686538625,0.0013562760691546898,-0.11759574150172723,0.0,0.0,0.0,1.0,0.0,0.0
804.2521185639953,9.797964372365797,17.046665059735304,0.0,-0.0296497350399403,0.002492754659316204,0.0297543385077407,0.9258690258557918,0.001326069565479622,0.08029019265889219,0.0,0.0,0.0,1.0,0.0,0.0
804.2571185639953,9.797926193720997,17.046621387753973,0.0,-0.03051914973960488,0.002485444488316296,0.030620596835154015,0.9258676691176437,0.001306655398483052,0.34047861655096373,0.0,0.0,0.0,1.0,0.0,0.0
804.2621185639953,9.797818707845392,17.04649918564344,0.0,-0.03306501135937844,0.0024876010027331764,0.033159124673250336,0.9258742023946364,0.001306655398483052,-0.06724596782177461,0.0,0.0,0.0,1.0,0.0,0.0
804.2671185639953,9.797952404928514,17.046650249997757,0.0,-0.02984717461265873,0.0024570339362941893,0.02994813715693627,0.9258547183919524,0.001244795817091031,-0.36111401412497296,0.0,0.0,0.0,1.0,0.0,0.0
804.2721185639953,9.797965430433312,17.046664425974893,0.0,-0.029446829720900167,0.002442816648484008,0.029547984532000606,0.9258479343767685,0.0012135006756623906,-0.06807201831626648,0.0,0.0,0.0,1.0,0.0,0.0
804.2771185639953,9.797973991016097,17.04667360307487,0.0,-0.02916642364068464,0.002429279939435746,0.029267416973773604,0.9258417791230794,0.001183959851442182,-0.03472760586919893,0.0,0.0,0.0,1.0,0.0,0.0
804.2821185639953,9.797974566789062,17.04667384047034,0.0,-0.029100509235154396,0.0024169603383154474,0.029200708473308617,0.9258367483102972,0.001157556347253119,-0.013168169152971698,0.0,0.0,0.0,1.0,0.0,0.0
804.2871185639953,9.797975147794139,17.046674078495023,0.0,-0.029036332480758008,0.002404669610261876,0.029135735282243887,0.9258318161855801,0.0011316276485472156,-0.012687726625311077,0.0,0.0,0.0,1.0,0.0,0.0
804.2921185639952,9.797975738052871,17.04667431763254,0.0,-0.02897522898389235,0.0023924299479072975,0.029073831207055506,0.9258270586032862,0.0011065387038623124,-0.008834468395073,0.0,0.0,0.0,1.0,0.0,0.0
804.2971185639952,9.797975110969652,17.046673174719928,0.0,-0.028949689509265318,0.002380386166777561,0.029047390598293157,0.9258225548798238,0.0010823146188519608,0.0012626108337882025,0.0,0.0,0.0,1.0,0.0,0.0
804.3021185639952,9.797972235239472,17.046669478915085,0.0,-0.028989843104959768,0.0023687042130865724,0.029086457315393388,0.9258185200787449,0.0010596880833830336,0.0010341962273983235,0.0,0.0,0.0,1.0,0.0,0.0
804.3071185639952,9.797971812589196,17.046668547900634,0.0,-0.02896200541010978,0.0023566996947444736,0.02905773256056714,0.9258142352200411,0.0010365558214486049,-0.03058345639599877,0.0,0.0,0.0,1.0,0.0,0.0
804.3121185639952,9.797980377918794,17.046677746959954,0.0,-0.028685050534080537,0.002343513313313892,0.0287806227514334,0.9258090341608924,0.001011570599369948,-0.04708707429967422,0.0,0.0,0.0,1.0,0.0,0.0
804.3171185639952,9.797985849872491,17.046683472863798,0.0,-0.028491682942921873,0.0023308015825282444,0.0285868618175704,0.925804234295228,0.000987764362354216,-0.02466681711925274,0.0,0.0,0.0,1.0,0.0,0.0
804.3221185639952,9.797986094239986,17.046683329380844,0.0,-0.028439571943636516,0.002318891977718308,0.028533954580240873,0.9258001124181396,0.0009659505266004233,-0.011691263376193556,0.0,0.0,0.0,1.0,0.0,0.0
804.3271185639952,9.797986788888837,17.046683689951525,0.0,-0.028376326149364948,0.0023069647658106028,0.028469949183808463,0.925796050894079,0.0009445607717874029,-0.014832384566904402,0.0,0.0,0.0,1.0,0.0,0.0
804.3321185639952,9.797988307691398,17.046684973095758,0.0,-0.02829270024732756,0.0022950053274855813,0.02838563073457183,0.9257920998346661,0.0009239472158433399,-0.01686368984732678,0.0,0.0,0.0,1.0,0.0,0.0
804.3371185639952,9.797989826493957,17.04668625623999,0.0,-0.028209074345290172,0.00228304588916056,0.028301312285335195,0.9257881487752534,0.0009033336598992768,-0.016863689847326432,0.0,0.0,0.0,1.0,0.0,0.0
804.3421185639952,9.797991345296516,17.046687539384227,0.0,-0.028125448443252786,0.002271086450835538,0.028216993836098565,0.9257841977158405,0.0008827201039552137,0.07251863698360325,0.0,0.0,0.0,1.0,0.0,0.0
804.3471185639952,9.79795581382371,17.04664662385745,0.0,-0.02893771279656505,0.002264037287723396,0.029026498655171228,0.9257832338720859,0.0008695266489387358,0.32082895142827894,0.0,0.0,0.0,1.0,0.0,0.0
804.3521185639952,9.797854404386955,17.046530676161552,0.0,-0.03134293227259197,0.0022657189351179964,0.031425283350381354,0.9257875815053308,0.0008695266489387358,0.3933291980274318,0.0,0.0,0.0,1.0,0.0,0.0
804.3571185639952,9.79778882751465,17.046455529395,0.0,-0.03288186637610372,0.002262705564703041,0.032959790635445546,0.9257891768868486,0.000863029190711004,-0.16605121230927922,0.0,0.0,0.0,1.0,0.0,0.0
804.3621185639952,9.797919334756145,17.046603654788736,0.0,-0.02968028575001529,0.0022339999665441108,0.029764771227288562,0.9257757113077802,0.0008209761322033137,-0.4372405727742893,0.0,0.0,0.0,1.0,0.0,0.0
804.3671185639952,9.797966311130724,17.046656633979225,0.0,-0.028500995841719598,0.0022162779625266808,0.028587384907702653,0.925768569178841,0.0007941739096939608,0.11910691093074133,0.0,0.0,0.0,1.0,0.0,0.0
804.3721185639952,9.797866488150712,17.04654240071587,0.0,-0.03087573312267364,0.0022178588173272853,0.030955840336595975,0.9257725400483896,0.0007941739096939608,0.3873202623611741,0.0,0.0,0.0,1.0,0.0,0.0
804.3771185639952,9.7978023208288,17.0464688097641,0.0,-0.03238477895158753,0.0022147999969151393,0.032460587531314394,0.9257739580974723,0.000788143410700339,-0.1651680153408618,0.0,0.0,0.0,1.0,0.0,0.0
804.3821185639952,9.797930576409984,17.04661455319009,0.0,-0.029221947405078146,0.002186702239587678,0.029304160183187357,0.9257615993394149,0.0007495681155851685,-0.42647386221317496,0.0,0.0,0.0,1.0,0.0,0.0
804.3871185639952,9.797974362625329,17.0466639722316,0.0,-0.028111899310138775,0.002169629713412815,0.028195848909182645,0.9257551987094002,0.0007253705349926613,0.12303407150505499,0.0,0.0,0.0,1.0,0.0,0.0
804.3921185639952,9.797875987561543,17.04655127809074,0.0,-0.03045666963783762,0.0021711125646552403,0.030534500898237907,0.9257588255620752,0.0007253705349926613,0.3835689763875192,0.0,0.0,0.0,1.0,0.0,0.0
804.3971185639951,9.797812294269145,17.04647816067203,0.0,-0.031957921618648924,0.002168115428687449,0.03203153867305784,0.9257601482222705,0.0007199258430344402,-0.16383876364707076,0.0,0.0,0.0,1.0,0.0,0.0
804.4021185639951,9.797939498452637,17.046622883809395,0.0,-0.02881622957276543,0.002140459279748461,0.0288961132617672,0.9257487880087026,0.0006845121526568094,-0.5095200213577705,0.0,0.0,0.0,1.0,0.0,0.0
804.4071185639951,9.798018305016027,17.046712399502347,0.0,-0.02685285127449326,0.0021191194266108383,0.02693633845948013,0.9257407023893011,0.000657042406616081,-0.19972250046641424,0.0,0.0,0.0,1.0,0.0,0.0
804.4121185639951,9.798017975877883,17.0467116446441,0.0,-0.026816152115497996,0.002108107446998126,0.026898888257103057,0.9257379711097622,0.0006425619275413999,-0.008741856654815444,0.0,0.0,0.0,1.0,0.0,0.0
804.4171185639951,9.79801816260151,17.046711469355454,0.0,-0.026766898480119188,0.002097052099059186,0.026848919892931977,0.9257352549893801,0.0006282449131017669,-0.01224978900469173,0.0,0.0,0.0,1.0,0.0,0.0
804.4221185639951,9.798019279049566,17.046712338610238,0.0,-0.026695018234182966,0.0020859185894989956,0.02677639036705614,0.9257325661899573,0.0006142225067783268,0.07029487837313421,0.0,0.0,0.0,1.0,0.0,0.0
