time,pos_x,pos_y,yaw,speed,acceleration,steer_deg,session_id
1426.2320107640048,-7.070541417277611,18.791810580984205,0.7774516043214952,0.05850041740050004,0.35291843455259597,0.0,0
1426.237010764005,-7.070243144163436,18.79210415088391,0.7774516043214952,0.06022456191104541,0.32832622845377496,0.0,0
1426.242010764005,-7.069942609496983,18.792399946675403,0.7774516043214952,0.06178367968503779,0.3035330543619645,0.0,0
1426.2470107640052,-7.069641996299444,18.792695819759693,0.7774516043214952,0.06325989245466505,0.27956033357754356,0.0,0
1426.2520107640053,-7.069341234553356,18.792991839050195,0.7774516043214952,0.06457928302081323,0.25728339093990804,0.0,0
1426.2570107640054,-7.06904043197928,18.793287898524905,0.7774516043214952,0.06583272636406413,0.23801988585241268,0.0,0
1426.2620107640055,-7.068739550972651,18.793584035195433,0.7774516043214952,0.06695948187933735,0.19372856286495738,0.0,0
1426.2670107640056,-7.068458696195674,18.79386046141284,0.7774516043214952,0.06777001199271371,0.1008087099774943,0.0,0
1426.2720107640057,-7.068216660376751,18.794098680775228,0.7774516043214952,0.0679675689791123,0.05313783930004645,0.0,0
1426.2770107640058,-7.067962435752545,18.794348896748026,0.7774516043214952,0.06830139038571417,0.15307067616837366,0.0,0
1426.282010764006,-7.067631010356491,18.794675096179564,0.7774516043214952,0.06949827574079603,0.2393770710163723,0.0,0
1426.287010764006,-7.067299584960437,18.795001295611097,0.7774516043214952,0.0706951610958779,0.23937707101637368,0.0,0
1426.2920107640061,-7.066968159564383,18.795327495042635,0.7774516043214952,0.07189204645095977,0.21818607028192688,0.0,0
1426.2970107640062,-7.066649008559427,18.795641613627474,0.7774516043214952,0.07287702179869716,0.1577593774305136,0.0,0
1426.3020107640064,-7.06635258391063,18.795933364208675,0.7774516043214952,0.0734696402252649,0.1156179625334916,0.0,0
1426.3070107640065,-7.066056600403948,18.796224680603757,0.7774516043214952,0.07403320142403208,0.10710572298811422,0.0,0
1426.3120107640066,-7.065761468069539,18.796515159247978,0.7774516043214952,0.07454069745514605,0.09133535983101432,0.0,0
1426.3170107640067,-7.065475825026132,18.796796298229722,0.7774516043214952,0.07494655502234222,0.06189950815738143,0.0,0
1426.3220107640068,-7.065208174941226,18.797059727968573,0.7774516043214952,0.07515969253671986,0.04827349565933725,0.0,0
1426.327010764007,-7.064933221154089,18.79733034624381,0.7774516043214952,0.0754292899789356,0.0897827762717851,0.0,0
1426.332010764007,-7.06461187432584,18.797646626027902,0.7774516043214952,0.07605752029943771,0.11489191998181048,0.0,0
1426.3370107640071,-7.064300890765104,18.797952705953996,0.7774516043214952,0.0765782091787537,0.08337794467395132,0.0,0
1426.3420107640072,-7.064009912486215,18.798239096044455,0.7774516043214952,0.07689129974617723,0.11894743790146073,0.0,0
1426.3470107640073,-7.0637050347961665,18.798539166378106,0.7774516043214952,0.07776768355776831,0.28263960858310316,0.0,0
1426.3520107640074,-7.063373665037219,18.798865311049802,0.7774516043214952,0.07971769583200826,0.33124255533655833,0.0,0
1426.3570107640076,-7.0630565560402765,18.799177419825288,0.7774516043214952,0.08108010911113389,0.1588973267925911,0.0,0
1426.3620107640077,-7.062767013689261,18.79946239662977,0.7774516043214952,0.08130666909993417,0.10569095069917489,0.0,0
1426.3670107640078,-7.062451205166447,18.799773225437185,0.7774516043214952,0.08213701861812564,0.5278050834496534,0.0,0
1426.3720107640079,-7.06197803388863,18.800238935680493,0.7774516043214952,0.0865847199344307,0.8895402632610141,0.0,0
1426.377010764008,-7.061504862610813,18.800704645923805,0.7774516043214952,0.09103242125073578,0.8895402632610141,0.0,0
1426.382010764008,-7.061031691332997,18.801170356167116,0.7774516043214952,0.09548012256704085,0.8068531358348854,0.0,0
1426.3870107640082,-7.060572376721014,18.80162242823854,0.7774516043214952,0.09910095260908464,0.5694318831403713,0.0,0
1426.3920107640083,-7.0601389923733135,18.802048978917906,0.7774516043214952,0.10117444139844456,0.3539822768729606,0.0,0
1426.3970107640084,-7.059728313450285,18.802453182195077,0.7774516043214952,0.10264077537781424,0.17523057976222417,0.0,0
1426.4020107640085,-7.059361775862699,18.80281394016388,0.7774516043214952,0.1029267471960668,0.0844777723704504,0.0,0
1426.4070107640086,-7.05897801843798,18.803191646444894,0.7774516043214952,0.10348555310151875,0.28142097477841105,0.0,0
1426.4120107640088,-7.058487180770995,18.80367474451114,0.7774516043214952,0.10574095694385091,0.4510807684664331,0.0,0
1426.4170107640089,-7.057996343104009,18.80415784257739,0.7774516043214952,0.10799636078618308,0.4510807684664317,0.0,0
1426.422010764009,-7.057505505437025,18.804640940643637,0.7774516043214952,0.11025176462851523,0.41175635324881693,0.0,0
1426.427010764009,-7.057027644567505,18.80511126653247,0.7774516043214952,0.11211392431867125,0.29634518987944336,0.0,0
1426.4320107640092,-7.056574891822673,18.805556880205227,0.7774516043214952,0.11321521652730966,0.1936163719273007,0.0,0
1426.4370107640093,-7.056137520572899,18.8059873549206,0.7774516043214952,0.11405008803794425,0.11482813301355033,0.0,0
1426.4420107640094,-7.055730255318961,18.806388198355908,0.7774516043214952,0.11436349785744516,0.0809963778713299,0.0,0
1426.4470107640095,-7.055308688207772,18.806803118134678,0.7774516043214952,0.11486005181665755,0.20538165610442943,0.0,0
1426.4520107640096,-7.054804289597762,18.80729956331301,0.7774516043214952,0.11641731441848946,0.28065844528263606,0.0,0
1426.4570107640097,-7.054317568472382,18.80777860974789,0.7774516043214952,0.11766663626948391,0.19314136504876428,0.0,0
1426.4620107640098,-7.053863409456727,18.80822560751718,0.7774516043214952,0.1183487280689771,0.13289650273514697,0.0,0
1426.46701076401,-7.053409562077972,18.808672298563504,0.7774516043214952,0.11899560129683538,0.12278434818032147,0.0,0
1426.47201076401,-7.052956297851733,18.809118415652552,0.7774516043214952,0.11957657155078032,0.10742401582080757,0.0,0
1426.4770107640102,-7.052511400443603,18.809556297852705,0.7774516043214952,0.12006984145504346,0.08172399361812133,0.0,0
1426.4820107640103,-7.0520826546385535,18.80997828313063,0.7774516043214952,0.12039381148696153,0.06906718555147046,0.0,0
1426.4870107640104,-7.051647655768948,18.810406422873868,0.7774516043214952,0.12076051331055816,0.09891282382896022,0.0,0
1426.4920107640105,-7.051175235992938,18.81087139346517,0.7774516043214952,0.12138293972525113,0.1149787697182797,0.0,0
1426.4970107640106,-7.050710552698316,18.811328749565053,0.7774516043214952,0.12191030100774096,0.0884414906678413,0.0,0
1426.5020107640107,-7.050259729185911,18.8117724644258,0.7774516043214952,0.12226735463192955,0.06977384706893519,0.0,0
1426.5070107640108,-7.049809191191303,18.81221589827084,0.7774516043214952,0.12260803947843031,0.06448980195334492,0.0,0
1426.512010764011,-7.04935928936587,18.812658705977913,0.7774516043214952,0.122912252651463,0.06156246713998753,0.0,0
1426.517010764011,-7.048912636245582,18.8130983162059,0.7774516043214952,0.12322366414983019,0.06370642616869565,0.0,0
1426.5220107640112,-7.048472410407833,18.813531600497676,0.7774516043214952,0.12354931691314995,0.06513055266395285,0.0,0
1426.5270107640113,-7.048032184570085,18.813964884789456,0.7774516043214952,0.12387496967646972,0.050855227210787335,0.0,0
1426.5320107640114,-7.047590578202512,18.814399527842674,0.7774516043214952,0.12405786918525782,0.03157947997735333,0.0,0
1426.5370107640115,-7.047148488257075,18.814834646848638,0.7774516043214952,0.12419076447624325,0.026579058197086225,0.0,0
1426.5420107640116,-7.046706398311637,18.8152697658546,0.7774516043214952,0.12432365976722869,0.2596098076487918,0.0,0
1426.5470107640117,-7.046204687944853,18.815763565178305,0.7774516043214952,0.12678686255273117,0.9315376223663032,0.0,0
1426.5520107640118,-7.045590686697916,18.81636788476299,0.7774516043214952,0.13363903599089172,1.7386621498263588,0.0,0
1426.557010764012,-7.044859400364006,18.81708764006609,0.7774516043214952,0.14417348405099475,2.8202398655177316,0.0,0
1426.562010764012,-7.043900902984985,18.818031023717023,0.7774516043214952,0.16184143464606904,2.9457685821020485,0.0,0
1426.5670107640121,-7.043058091795801,18.818860545335024,0.7774516043214952,0.17363116987201524,1.2258485745047702,0.0,0
1426.5720107640122,-7.042438083192723,18.819470777550965,0.7774516043214952,0.17409992039111674,0.5002519859296145,0.0,0
1426.5770107640124,-7.041663327435519,18.820233316845076,0.7774516043214952,0.17863368973131138,3.4776769443070594,0.0,0
1426.5820107640125,-7.039909872570059,18.821959122975517,0.7774516043214952,0.20887668983418733,5.138726937210894,0.0,0
1426.5870107640126,-7.0384428201426354,18.823403042703813,0.7774516043214952,0.23002095910342032,2.177821945786534,0.0,0
1426.5920107640127,-7.037621374833066,18.82421153534254,0.7774516043214952,0.23065490929205268,0.41192880966550716,0.0,0
1426.5970107640128,-7.0366654994863405,18.82515233830576,0.7774516043214952,0.2341402472000754,2.554147748376745,0.0,0
1426.602010764013,-7.034834094817093,18.82695486511598,0.7774516043214952,0.25619638677582013,3.932627783919676,0.0,0
1426.607010764013,-7.033169950490015,18.82859276896978,0.7774516043214952,0.27346652503927216,2.526517972375808,0.0,0
1426.6120107640131,-7.031829950634221,18.82991163951014,0.7774516043214952,0.2814615664995782,1.558831307210351,0.0,0
1426.6170107640132,-7.030482738012479,18.831237609084493,0.7774516043214952,0.28905483811137567,1.4393027677506498,0.0,0
1426.6220107640133,-7.029121279817226,18.832577599606047,0.7774516043214952,0.2958545941770847,1.1706020085771929,0.0,0
1426.6270107640134,-7.027851007751509,18.833827841834413,0.7774516043214952,0.3007608581971476,0.5737780553182414,0.0,0
1426.6320107640136,-7.026776965954104,18.834884947982285,0.7774516043214952,0.3015923747302671,0.3172851205307192,0.0,0
1426.6370107640137,-7.025605061127911,18.83603837404027,0.7774516043214952,0.3039337094024548,1.344285639444187,0.0,0
1426.6420107640138,-7.0238653406057185,18.837750662392587,0.7774516043214952,0.315035231124709,1.8586205829492053,0.0,0
1426.6470107640139,-7.022333845945185,18.83925800821935,0.7774516043214952,0.32251991523194684,0.8372058934579152,0.0,0
1426.652010764014,-7.021182166624916,18.840391527690173,0.7774516043214952,0.32340729005928814,0.2760147750967279,0.0,0
1426.657010764014,-7.0199532432422025,18.84160107322767,0.7774516043214952,0.3252800629829141,0.9584763491194914,0.0,0
1426.6620107640142,-7.018266591258198,18.84326112983434,0.7774516043214952,0.33299205355048306,1.3833448493272504,0.0,0
1426.6670107640143,-7.016683955056954,18.844818810794454,0.7774516043214952,0.3391135114761866,0.9215415892388945,0.0,0
1426.6720107640144,-7.015299307736767,18.8461816247914,0.7774516043214952,0.342207469442872,0.6025237997102639,0.0,0
1426.6770107640145,-7.013915952327584,18.84754316724839,0.7774516043214951,0.34513874947328926,0.5566076367411077,0.0,0
1426.6820107640146,-7.012534951451253,18.84890239229914,0.7774516043214948,0.3477735458102831,0.5121707081158833,0.0,0
1426.6870107640148,-7.011156223637809,18.850259380129,0.7774516043214946,0.3502604565544481,0.4703708402848783,0.0,0
1426.6920107640149,-7.009781647574499,18.851612281674136,0.7774516043214944,0.35247725421313186,0.43464956937000476,0.0,0
1426.697010764015,-7.008407410385787,18.852964917053733,0.7774578681017239,0.35460695224814814,0.40574354825952397,0.0,0
1426.702010764015,-7.007033958956071,18.854316935267075,0.7774786559026267,0.3565346896957271,0.37610820516694177,0.0,0
1426.7070107640152,-7.005662537900128,18.855667062929484,0.777507242706207,0.35836803429981756,0.34696444743699817,0.8618965148925781,0
1426.7120107640153,-7.004295355242407,18.85701324407336,0.7775521099008617,0.3600043341700971,0.3048313472815922,0.8618965148925781,0
1426.7170107640154,-7.002953868033503,18.858334056122924,0.7775841381640611,0.3614163477726335,0.2377991041821126,1.7237892150878906,0
1426.7220107640155,-7.001663481141701,18.859604416873783,0.7775906337551798,0.3623823252119182,0.20273720058884281,2.313507080078125,0
1426.7270107640156,-7.000354446549021,18.86089342039765,0.77761921237175,0.3634437197785219,0.27337573914352764,2.313507080078125,0
1426.7320107640157,-6.998926008305793,18.862301796018283,0.7777891914682513,0.3651160826033535,0.30998645824870663,3.1300392150878906,0
1426.7370107640158,-6.9975394600018666,18.86366847408919,0.7779067573460716,0.366543584361009,0.23973067824004102,3.1300392150878906,0
1426.742010764016,-6.996231212787535,18.864957210687024,0.7779263519162097,0.3675133893857539,0.8338785555968398,4.21875,0
1426.747010764016,-6.994731145978116,18.866436321748306,0.7780195705361215,0.3748823699169774,5.6040285913078804,4.21875,0
1426.7520107640162,-6.991993014167812,18.86914417046881,0.7785879823145091,0.4235536752988327,9.734261076371064,4.853832244873047,0
1426.7570107640163,-6.989254882357509,18.871852019189316,0.7791563940928968,0.472224980680688,9.734261076371064,5.534275054931641,0
1426.7620107640164,-6.986516750547205,18.87455986790982,0.7797248058712845,0.5208962860625433,9.766395618083806,6.9858856201171875,0
1426.7670107640165,-6.983495146914956,18.877553075822714,0.7803858159608928,0.5698889368615261,9.858337890639934,6.9858856201171875,0
1426.7720107640166,-6.979945955038875,18.881077384689974,0.7812191669204456,0.6194796649689427,8.285042423435684,8.482864379882812,0
1426.7770107640167,-6.97681651534131,18.884184617144342,0.7818293429630352,0.6527393610958829,3.5071235510515275,8.482864379882812,0
1426.7820107640168,-6.9744953792659,18.886488698614603,0.7820097580585986,0.654550900479458,1.595192554994651,9.798385620117188,0
1426.787010764017,-6.971644262641626,18.88932960937599,0.782519761389585,0.6686912866458294,10.034555906582353,9.798385620117188,0
1426.792010764017,-6.965695294620598,18.895308403919927,0.7849562795288046,0.7548964595452815,15.269356961312619,10.796371459960938,0
1426.7970107640172,-6.960372380871596,18.900667643324773,0.7870767883622698,0.8213848562589556,9.72831563833163,12.247982025146484,0
1426.8020107640173,-6.956182824510481,18.904905290839807,0.7886252198258923,0.8521796159285978,5.181728124087859,13.291332244873047,0
1426.8070107640174,-6.952375413184029,18.908753092333445,0.7897927051034525,0.8732021374998342,2.3466939662792563,13.291332244873047,0
1426.8120107640175,-6.949294501757264,18.911859753501442,0.7902359696248678,0.8756465555913904,0.9203581432317476,14.606853485107422,0
1426.8170107640176,-6.945953888229469,18.915249113223915,0.7910224953182751,0.8824057189321517,4.160016255238541,14.606853485107422,0
1426.8220107640177,-6.94092304472163,18.92047837170037,0.7940430819668445,0.9172467181437758,6.968199842324818,16.103832244873047,0
1426.8270107640178,-6.9358922012137905,18.92570763017682,0.7970636686154138,0.9520877173553999,6.968199842324807,17.646167755126953,0
1426.832010764018,-6.93086135770595,18.93093688865327,0.8000842552639832,0.9869287165670239,6.299856485201194,17.646167755126953,0
1426.837010764018,-6.926080593182869,18.935932187186577,0.8029769293863209,1.0150862822074118,4.447818820320892,18.644153594970703,0
1426.8420107640181,-6.921742740327258,18.940513122279295,0.805643059281687,1.0314069047702328,2.8028431092026906,18.644153594970703,0
1426.8470107640183,-6.917653611852435,18.944817286632485,0.8077090741539144,1.0431147132994387,1.4604555988363632,19.823585510253906,0
1426.8520107640184,-6.914039578556553,18.948592783696988,0.8086287930602958,1.0460114607585964,0.929814623535874,21.048385620117188,0
1426.8570107640185,-6.910196949547082,18.952658801795085,0.8102968274319471,1.0524128595347975,3.166807011726047,21.048385620117188,0
1426.8620107640186,-6.905123807127325,18.95828867261028,0.8159929872687943,1.0776795308758569,4.5299053800718525,21.048385620117188,0
1426.8670107640187,-6.900338815039047,18.963592919921584,0.820905305545064,1.097711913335516,3.014957944418417,22.590728759765625,0
1426.8720107640188,-6.896099659079817,18.968280346589374,0.824332811914245,1.107829110320041,1.9576740881759536,22.590728759765625,0
1426.877010764019,-6.891886649314061,18.97298214622044,0.8279301199545304,1.1172886542172755,1.7544612987980823,22.590728759765625,0
1426.882010764019,-6.887728284291726,18.97771398490445,0.8318823082858727,1.1253737233080219,1.617013818149271,22.590728759765625,0
1426.8870107640191,-6.883569919269392,18.982445823588467,0.8358344966172152,1.1334587923987682,1.6170138181492932,24.586692810058594,0
1426.8920107640192,-6.879411554247056,18.987177662272483,0.8397866849485577,1.1415438614895148,1.554220497307246,25.53931427001953,0
1426.8970107640193,-6.8752881783631885,18.991918747591946,0.8438722299980264,1.1490009973718407,1.3749960731943567,25.53931427001953,0
1426.9020107640195,-6.871229679188174,18.996676977982776,0.8482050444960896,1.1552938222214584,1.227515124926759,26.582664489746094,0
1426.9070107640196,-6.8671938480129775,19.001444389792873,0.8526409037608139,1.1612761486211083,1.1355514987565485,27.71673583984375,0
1426.9120107640197,-6.863202487062374,19.006229813769032,0.8572789168967772,1.1666493372090239,1.0002064116762188,27.71673583984375,0
1426.9170107640198,-6.859265480722272,19.01090145928635,0.8610323789936162,1.1712782127378705,0.7785706864092079,29.032257080078125,0
1426.92201076402,-6.855435972682531,19.01534808266057,0.8630364451807353,1.174435044073116,0.6490757977806405,29.032257080078125,0
1426.92701076402,-6.851607276979147,19.019884914259375,0.8658718621425471,1.1777689707156769,0.7685562111893862,30.982864379882812,0
1426.93201076402,-6.847783249507207,19.024940143029724,0.8734847801820212,1.1821206061850098,0.870327093866563,32.661293029785156,0
1426.9370107640202,-6.8439592220352665,19.029995371800073,0.8810976982214954,1.1864722416543425,0.870327093866563,32.661293029785156,0
1426.9420107640203,-6.840135194563326,19.035050600570422,0.8887106162609696,1.1908238771236754,0.8297541778946371,34.475807189941406,0
1426.9470107640204,-6.836334568081702,19.039971400886323,0.8946122719343486,1.1947697834332889,0.7116450586955425,34.475807189941406,0
1426.9520107640205,-6.832578661677432,19.044635303917072,0.8972436478308392,1.1979403277106309,0.6341088554684182,35.20161437988281,0
1426.9570107640207,-6.828822755273161,19.049299206947822,0.8998750237273299,1.201110871987973,6.786296381981649,37.96875,0
1426.9620107640208,-6.824034347848692,19.05639320269224,0.9141116608732897,1.2658032915304473,12.649173367549205,37.96875,0
1426.9670107640209,-6.819166015308742,19.063731788820952,0.9284381389959336,1.327602605663465,9.399814762470692,39.284271240234375,0
1426.972010764021,-6.814529575263902,19.07064103410942,0.9384912633392233,1.3598014391551543,6.439766698337812,40.917335510253906,0
1426.977010764021,-6.809893135219062,19.07755027939789,0.948544387682513,1.3920002726468432,6.439766698337812,40.917335510253906,0
1426.9820107640212,-6.805256695174222,19.084459524686356,0.9585975120258027,1.4241991061385324,5.453521685630203,41.59778594970703,0
1426.9870107640213,-6.800795055281673,19.09103591749731,0.9666331436066019,1.4465354895031453,2.618923924194294,41.59778594970703,0
1426.9920107640214,-6.796661013843668,19.096988501027813,0.9708877286472002,1.4503883453804753,1.3493789644336118,42.459678649902344,0
1426.9970107640215,-6.792431986685564,19.103377273745725,0.9772364431825833,1.4600292791474814,5.714662381154745,42.459678649902344,0
1427.0020107640216,-6.787581576883705,19.112619532126267,0.9972846456041025,1.5075349691920228,8.487630276336565,42.459678649902344,0
1427.0070107640217,-6.782962380851588,19.121410541048853,1.0147710327428965,1.544905581910847,5.447335748382032,42.55039978027344,0
1427.0120107640219,-6.778805560192018,19.129299152867386,1.0271343673184286,1.562008326675843,3.420548952999214,42.55039978027344,0
1427.017010764022,-6.774648739532449,19.137187764685915,1.0394977018939606,1.5791110714408392,3.420548952999236,42.59576416015625,0
1427.022010764022,-6.770491918872878,19.145076376504445,1.0518610364694927,1.5962138162058355,3.289450810847394,42.686492919921875,0
1427.0270107640222,-6.766448818383565,19.153041539499256,1.0644237514605817,1.6120055795493131,2.9169002998179705,42.686492919921875,0
1427.0320107640223,-6.7626151640698176,19.161147692004292,1.0773536789296958,1.6253828192040152,2.3590996526654084,42.73185729980469,0
1427.0370107640224,-6.758781710223536,19.168952719836724,1.0879767065639818,1.6355965760759672,1.4517611869674818,42.73185729980469,0
1427.0420107640225,-6.754948630883177,19.17619519766044,1.0942900689989346,1.63990043107369,0.9810513148853062,42.82257843017578,0
1427.0470107640226,-6.751226092439133,19.183671475634323,1.1022008187933288,1.6454070892248203,1.8522273370924935,42.686492919921875,0
1427.0520107640227,-6.7481936476670175,19.192607340145894,1.1200838679370342,1.658422704444615,2.6031230439589326,42.686492919921875,0
1427.0570107640228,-6.745161202894902,19.20154320465747,1.1379669170807396,1.6714383196644096,2.6031230439589326,42.913307189941406,0
1427.062010764023,-6.742128758122787,19.21047906916904,1.155849966224445,1.6844539348842043,2.3989237540063213,42.82257843017578,0
1427.067010764023,-6.73916616720475,19.21927381545704,1.1724496833164468,1.6954275572044728,1.8007861092311561,42.82257843017578,0
1427.0720107640232,-6.736338337344694,19.22779631848286,1.1865736145364387,1.7024617959765158,1.3218409257655495,42.82257843017578,0
1427.0770107640233,-6.733406317487098,19.236136043956293,1.198602603477545,1.7086459664621283,1.0604111259227,42.82257843017578,0
1427.0820107640234,-6.73025806195492,19.244096433329606,1.2062837541657374,1.7130659072357428,0.8982015992122783,42.82257843017578,0
1427.0870107640235,-6.727287464032328,19.252188844099596,1.2153591911544948,1.717627982454251,1.0101510960347504,42.82257843017578,0
1427.0920107640236,-6.725538494930296,19.261189074936986,1.2340221731567762,1.7231674181960903,1.1078871483678254,42.913307189941406,0
1427.0970107640237,-6.7237895258282645,19.270189305774377,1.2526851551590574,1.7287068539379293,1.1078871483678032,42.913307189941406,0
1427.1020107640238,-6.722040556726233,19.279189536611767,1.2713481371613389,1.7342462896797683,1.0699880833408226,42.913307189941406,0
1427.107010764024,-6.720039601839564,19.28796781536409,1.2865520547720717,1.7394067347713376,0.9593151387305321,42.913307189941406,0
1427.112010764024,-6.717554783218134,19.29631990116679,1.2951138682748984,1.7438394410670737,0.8543575826289063,42.913307189941406,0
1427.1170107640241,-6.715345023262015,19.304783423796202,1.3056525675954456,1.7479503105976266,0.620465612759391,42.913307189941406,0
1427.1220107640243,-6.714859168712413,19.313945366698402,1.3285812206932046,1.7500440971946676,0.4389526308160141,42.913307189941406,0
1427.1270107640244,-6.714126116685506,19.322993484254983,1.3488266867218575,1.7523398369057868,0.49765706363043005,42.95867156982422,0
1427.1320107640245,-6.712921699920877,19.331824555688087,1.3639557584293598,1.7550206678309719,0.5900992494327184,42.95867156982422,0
1427.1370107640246,-6.711551161097689,19.340594817749448,1.3772762383902295,1.758240829400114,0.7629382550193631,42.913307189941406,0
1427.1420107640247,-6.709814373852554,19.349231013711268,1.386609325714074,1.7626500503811655,0.8472636669378364,42.913307189941406,0
1427.1470107640248,-6.708219105573537,19.357886946346785,1.3968136044111288,1.7667134660694923,0.3079137685011446,42.913307189941406,0
1427.152010764025,-6.70868957893454,19.366830973714844,1.419734597661963,1.765729188066177,0.16989728803959991,42.95867156982422,0
1427.157010764025,-6.708912238740495,19.37585799781792,1.440675811033865,1.7684124389498883,1.4460788377418154,42.95867156982422,0
1427.1620107640251,-6.708520401001956,19.385090827006444,1.4567078100005564,1.7801899764435951,2.2794641270606153,42.95867156982422,0
1427.1670107640252,-6.708264175746645,19.39436349601453,1.4728023853470842,1.7912070802204945,2.0304885342679047,42.95867156982422,0
1427.1720107640253,-6.708316350387558,19.403726765798655,1.489039267276225,1.8004948617862742,1.8575563131559614,42.95867156982422,0
1427.1770107640255,-6.708368525028472,19.41309003558278,1.5052761492053655,1.809782643352054,1.8575563131559614,42.95867156982422,0
1427.1820107640256,-6.708420699669387,19.422453305366904,1.521513031134506,1.8190704249178338,1.7909852446630348,43.0,0
1427.1870107640257,-6.708624463553988,19.43183849151593,1.5378148918129253,1.8276924957986844,1.590854930666219,43.0,0
1427.1920107640258,-6.709132355725419,19.441267647714213,1.5542471171215653,1.834978974224496,1.417820623995758,43.0,0
1427.197010764026,-6.7097438023393705,19.45069881362719,1.5706802300391136,1.841870702038642,1.305214648782238,43.0,0
1427.202010764026,-6.710547092380822,19.460133702707868,1.5871149873277883,1.8480311207123183,1.177739866910077,43.0,0
1427.207010764026,-6.711164024045988,19.469518468632835,1.601764727358097,1.8536481007077428,1.012742587430293,43.0,0
1427.2120107640262,-6.711401498176172,19.478801175238058,1.6127798668823108,1.8581585465866213,0.9104374873871279,43.0,0
1427.2170107640263,-6.711912079468268,19.48810017433131,1.625265872999194,1.862752475581614,0.980945562743285,43.0,0
1427.2220107640264,-6.71445615896355,19.49752048384684,1.6487036408801414,1.8679680022140541,0.9980566461093465,43.0,0
1427.2270107640265,-6.71674695183094,19.50692636712273,1.6700451079441316,1.8727330420427075,0.855920343893235,43.0,0
1427.2320107640267,-6.718491868634071,19.516301159381364,1.6868686877079087,1.8765272056529865,0.7392235222766219,43.0,0
1427.2370107640268,-6.7203367951970145,19.52565318041417,1.7036778388301805,1.8801252772654737,0.6824250054218384,43.0,0
1427.2420107640269,-6.722371392664955,19.534962015271773,1.7204596256882327,1.8833514557072049,0.6888929717507208,43.0,0
1427.247010764027,-6.72422254198717,19.54427902114696,1.7355445803353156,1.887014206982981,0.8164897324581366,43.0,0
1427.252010764027,-6.725720977162663,19.553611737366257,1.7473670505181256,1.8915163530317862,0.8543532207395232,43.0,0
1427.2570107640272,-6.727456851696554,19.56289880033159,1.7602499259872588,1.8955577391903762,0.505740626524398,43.0,0
1427.2620107640273,-6.730751761618622,19.571886102385356,1.7800954607995,1.8965737592970302,0.20320402133078286,43.0,0
1427.2670107640274,-6.734046671540689,19.580873404439124,1.7999409956117411,1.897589779403684,0.20320402133078286,43.0,0
1427.2720107640275,-6.737341581462756,19.589860706492892,1.8197865304239822,1.898605799510338,0.22525220777507293,43.0,0
1427.2770107640276,-6.7406107451002715,19.598835859725572,1.8386342814111656,1.8998423014814347,0.2890926742377564,43.0,0
1427.2820107640277,-6.743831106722433,19.6077879848995,1.8555907357549695,1.9014967262527156,0.32261913829958466,43.0,0
1427.2870107640279,-6.747148904222225,19.6166990047325,1.8725347824002998,1.9030684928644306,0.2988677221927638,43.0,0
1427.292010764028,-6.7506492430523855,19.625533015728514,1.8894555838320468,1.9044854034746432,0.3798898233489556,43.0,0
1427.297010764028,-6.754016633893772,19.634432753420924,1.9050084160687488,1.9068673910979201,0.6808438169674247,43.0,0
1427.3020107640282,-6.757102381684842,19.643471729528542,1.9176632803076847,1.9112938416443175,0.7669393788040546,43.0,0
1427.3070107640283,-6.7604731082648755,19.652348170880504,1.9318180774578135,1.9145367848859607,0.017009864477701697,43.0,0
1427.3120107640284,-6.765364624418703,19.660357245356934,1.9539772679911003,1.9114639402890945,-0.47993360558056253,43.0,0
1427.3170107640285,-6.7700667625868345,19.66851852323225,1.9743548484986855,1.909737448830155,-0.08982337307301691,43.0,0
1427.3220107640286,-6.7744095498228845,19.67696861204329,1.9913517656151003,1.9105657065583643,0.28614709708996156,43.0,0
1427.3270107640287,-6.778635580475114,19.685505407716626,2.0070112879327415,1.9125989198010547,0.6396725639276291,43.0,0
1427.3320107640288,-6.782635812112176,19.69420988835876,2.020084382842439,1.9169624321976406,0.7625385434159249,43.0,0
1427.337010764029,-6.786845478487461,19.702756804584336,2.034292902763452,1.920224305235214,-0.0739949406660445,43.0,0
1427.342010764029,-6.792436059723241,19.7102648146277,2.0559878849800906,1.9162224827909802,-0.5395267947037485,43.0,0
1427.3470107640292,-6.797713521747994,19.71805896105116,2.0750577873698677,1.9148290372881764,0.2923921065205226,43.0,0
1427.3520107640293,-6.802305436779317,19.72647957793116,2.0883803081891457,1.9191464038561854,0.9780787251592704,43.0,0
1427.3570107640294,-6.807084636084153,19.734833102884263,2.1026300006405374,1.9246098245397691,2.1263581386312236,43.0,0
1427.3620107640295,-6.813553030356894,19.742581497768697,2.1252422407099165,1.9404099852424976,2.764654414081602,43.0,0
1427.3670107640296,-6.819604603841797,19.75050000665014,2.144747861069488,1.9522563686805852,1.6224902356175575,43.0,0
1427.3720107640297,-6.824868889382957,19.75873982555933,2.158385721675498,1.9566348875986732,1.0028139173680506,43.0,0
1427.3770107640298,-6.830386959205226,19.76690517797517,2.173194702214664,1.9622845078542657,1.9393036659293594,43.0,0
1427.38201076403,-6.837521012093741,19.774596361574314,2.195460842717609,1.9760279242579668,2.5595082550396775,43.0,0
1427.38701076403,-6.844567659651689,19.78228201805919,2.2165971990439925,1.9878795904046624,1.8236007937245002,43.0,0
