time,pos_x,pos_y,pos_z,vx,vy,speed,yaw,yaw_rate,acceleration,steer_deg,steer_norm,steer_sin,steer_cos,throttle_norm,brake_norm
1609.4513566030485,-12.23984352982163,11.20625960407381,0.0,1.448667148125594,0.00512409661993534,1.448676236930849,-2.3312301609984165,-2.1254404686680433,-0.1642535954325064,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.4563566030486,-12.245384142029609,11.201525581681867,0.0,1.4478317903371942,0.004953501601270245,1.447840298530818,-2.3464204642727333,-2.1378801589930134,-0.16718768000618667,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.4613566030487,-12.25092475423759,11.196791559289926,0.0,1.4469964325487945,0.00478290658260515,1.4470043601307871,-2.36161076754705,-2.150319849317984,-0.18058441725881114,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.4663566030488,-12.256444988892069,11.192065550131368,0.0,1.4460270439005884,0.004629115787595918,1.44603445435823,-2.3764092948137403,-2.16149759936897,-0.24427722064768176,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.471356603049,-12.261888719039584,11.187369625470904,0.0,1.4445544562374273,0.004538413961820495,1.4445615879243103,-2.3897369570766154,-2.1679375815378576,-0.2483723600647858,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.476356603049,-12.267304396596874,11.18263210497654,0.0,1.4435438150955195,0.004468350914188633,1.4435507307575821,-2.402544355049952,-2.1730170002028366,-0.029688598959376478,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.481356603049,-12.272615344863706,11.177739293931975,0.0,1.4442577680468207,0.004475339025597571,1.4442647019347166,-2.4134094400511925,-2.1730170002028366,0.14279423542686853,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.4863566030492,-12.277926293130538,11.172846482887412,0.0,1.4449717209981219,0.004482327137006508,1.4449786731118508,-2.4242745250524327,-2.1730170002028366,-0.11541607108374041,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.4913566030493,-12.283675951075589,11.16867686939515,0.0,1.4431039547172477,0.0043544471858300675,1.4431105412238792,-2.438503318949348,-2.1813974014164703,-0.41695808224821995,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.4963566030494,-12.289499231326667,11.164628619698028,0.0,1.4408029358029693,0.0042039342765267185,1.4408090922893686,-2.453296595505297,-2.19118416427065,-0.46028978690211275,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5013566030495,-12.295322511577746,11.16058037000091,0.0,1.4385019168886908,0.0040534213672233695,1.438507643354858,-2.4680898720612463,-2.2009709271248297,-0.42383767121443316,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5063566030497,-12.3011499861975,11.156514874060491,0.0,1.4365653666176947,0.003919915343388613,1.4365707155772243,-2.4824906389357877,-2.209693220556408,-0.2720381108920922,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5113566030498,-12.306990733289904,11.152394804879085,0.0,1.435782124621375,0.003840225147331964,1.4357872622459371,-2.4956493657286885,-2.2150471545533565,-0.1225950848080748,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5163566030499,-12.312813782071025,11.148237496130301,0.0,1.4353397860637522,0.0037804988071672295,1.4353447647291435,-2.5083248332801067,-2.2191469208918124,0.02295602347577308,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.52135660305,-12.318578976592896,11.143958454434763,0.0,1.4360118315624935,0.0037860325969517883,1.4360168224806948,-2.5194205678846906,-2.2191469208918124,0.13199949850466464,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.52635660305,-12.324348721060469,11.139688482136483,0.0,1.4366597604271398,0.0037899704673582057,1.4366647597141902,-2.5305541040354487,-2.2192404533721852,-0.06833020831675807,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5313566030502,-12.33049180518083,11.13616268698792,0.0,1.4353288314348152,0.0036629573274321054,1.4353335203975273,-2.5447893950314255,-2.227008667275386,-0.26624786333260264,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5363566030503,-12.336634889301195,11.132636891839358,0.0,1.4339979024424903,0.0035359441875060047,1.4340022810808641,-2.5590246860274024,-2.234776881178587,-0.26624786333260264,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5413566030504,-12.342777973421558,11.129111096690794,0.0,1.4326669734501656,0.0034089310475799045,1.4326710417642012,-2.5732599770233793,-2.242545095081788,-0.22407210528354593,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5463566030505,-12.348905470157788,11.125526729409184,0.0,1.431757734074362,0.0033099377954215,1.4317615600280287,-2.58685803730628,-2.248658847138394,-0.026043779197304495,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5513566030506,-12.354975366652598,11.12172591984478,0.0,1.432406769230886,0.0033144867596147124,1.4324106039722282,-2.598101331542072,-2.248658847138394,0.12102196173120472,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5563566030507,-12.361045287901733,11.117934696261074,0.0,1.4329679387737893,0.003317725728233894,1.4329717796453407,-2.609370528181709,-2.2486951226013567,-0.6747125740944826,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5613566030509,-12.367117426147034,11.115001992533696,0.0,1.4256598692320415,0.003203641571831877,1.4256634782312834,-2.622959542555831,-2.251980226351034,-1.4616602828114722,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.566356603051,-12.373189564392336,11.112069288806318,0.0,1.4183517996902935,0.003089557415429861,1.418355176817226,-2.636548556929954,-2.2552653301007113,-1.4616602828114722,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.571356603051,-12.379261702637637,11.10913658507894,0.0,1.4110437301485457,0.002975473259027844,1.4110468754031686,-2.6501375713040765,-2.2585504338503886,-1.2925294950590693,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5763566030512,-12.38536692113234,11.106132679617,0.0,1.4054269172674414,0.0028867041949094093,1.4054298818666353,-2.6632356290237276,-2.261129193611776,-0.5059266581375566,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5813566030513,-12.391592910834088,11.102868826918204,0.0,1.4059846378926033,0.0028903568720657154,1.405987608821793,-2.6745412749919857,-2.261129193611776,0.10639332107074129,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5863566030514,-12.397818034089052,11.099611102698802,0.0,1.4064908397113935,0.0028929988894783277,1.4064938150773427,-2.685865421696699,-2.261156350993368,-0.6606706810965868,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5913566030515,-12.403915023186643,11.097259686354077,0.0,1.3993782021886474,0.0027461798700688413,1.3993809020108272,-2.699925542867369,-2.2651996675575488,-1.3389673507288924,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.5963566030516,-12.410047914109896,11.094857300568572,0.0,1.3931016886720027,0.0026140379970772476,1.3931041415700538,-2.7137190207949407,-2.2688407404330473,-0.8610812243689425,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6013566030517,-12.416350092832761,11.092214578691019,0.0,1.390767748843088,0.0025511032403218417,1.3907700897671378,-2.726255196424549,-2.2705851145276466,-0.4597543728922515,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6063566030518,-12.422660827974036,11.089601727556383,0.0,1.388504367259469,0.0024886113359801772,1.3885065978411313,-2.7387793886251814,-2.2723109603363287,-0.42406096383389436,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.611356603052,-12.4290062901826,11.087110109775443,0.0,1.3865273532674576,0.002427916791800028,1.3865294801287988,-2.75125494489842,-2.273961607270768,-0.3892159911234483,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.616356603052,-12.435360790084106,11.084649108967236,0.0,1.3846124133718296,0.0023675505488912956,1.3846144379298968,-2.763718703608483,-2.275593408481442,-0.35854048307681907,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6213566030522,-12.441750913352601,11.082308789361942,0.0,1.3829421474577435,0.002308478352676799,1.3829440752980307,-2.776135960525967,-2.277150926560552,-0.3282129911385656,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6263566030523,-12.448153077714558,11.080010750415818,0.0,1.3813304749900996,0.0022498887897226673,1.3813323080185111,-2.7885440824851035,-2.2786933222773,-0.29600362187283125,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6313566030524,-12.454609389854728,11.077902844015577,0.0,1.3799822922920781,0.0021934695876929477,1.3799840390793023,-2.8009111253096837,-2.2801677140103815,-0.2696537878417393,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6363566030525,-12.461065701994896,11.075794937615337,0.0,1.3786341095940564,0.0021370503856632276,1.3786357701400938,-2.813278168134264,-2.2816421057434635,-0.2696537878417393,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6413566030526,-12.467522014135064,11.073687031215094,0.0,1.377285926896035,0.002080631183633508,1.377287501200885,-2.8256452109588444,-2.283116497476545,-0.23375984374072178,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6463566030527,-12.473999158543052,11.071583965353568,0.0,1.3762966659433713,0.0020358646126429386,1.3762981717026865,-2.8378232798655176,-2.2842962266984155,-0.05415866464024699,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6513566030528,-12.480559708318774,11.06950027937497,0.0,1.3767444064932841,0.002037751242604354,1.3767459145544825,-2.849244760999253,-2.2842962266984155,0.08847999821273156,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.656356603053,-12.487119778869483,11.067420351051869,0.0,1.3771814623440612,0.002038901818857148,1.3771829716848139,-2.8606777404942076,-2.2843180782350956,-0.08976952784909287,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.661356603053,-12.493600388669341,11.065963483124927,0.0,1.3758468781690252,0.0019180066365178641,1.3758482192759915,-2.8740172740913192,-2.2879631536470373,-0.23601717947558942,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6663566030531,-12.500116072406032,11.064481172342848,0.0,1.3748216076200914,0.0018103666972786102,1.374822799890058,-2.887161709424547,-2.2912684399637673,-0.0717364772256257,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6713566030533,-12.506782953006198,11.062889182401767,0.0,1.3751297274550258,0.0017598675116108353,1.3751308545037353,-2.8994651144021133,-2.2931089621257197,0.06076565135253453,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6763566030534,-12.513457212895542,11.061324673306979,0.0,1.3754293935249644,0.0017097013825194145,1.3754304564035833,-2.9117667329291184,-2.294939855718404,0.05589444992428749,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6813566030535,-12.5201666194876,11.059891052311567,0.0,1.375688795287864,0.0016611215634636208,1.3756897990029782,-2.9240598427982714,-2.296724889546883,0.05119770877228813,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6863566030536,-12.526882856566097,11.058486121576813,0.0,1.3759414877049079,0.0016130538419177507,1.3759424334913062,-2.9363441389155347,-2.2984837573947505,0.04764747834680172,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6913566030537,-12.53362841312724,11.057204342188216,0.0,1.3761653806284977,0.0015671842704152773,1.3761662737864462,-2.9485906024936352,-2.3001303092279866,0.044160162148343396,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.6963566030538,-12.540378310761543,11.055944722803378,0.0,1.3763831939857032,0.0015215004152903785,1.3763840351127896,-2.9608409417232666,-2.3017819598328297,0.039489457894004154,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.701356603054,-12.547157221448295,11.054833207200138,0.0,1.376560375275253,0.0014770577737555698,1.3765611683653862,-2.973117183414562,-2.3034676874786677,0.035263019887432634,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.706356603054,-12.553941481230577,11.053751752671936,0.0,1.3767359188417518,0.0014334234035721647,1.376736665311664,-2.985374112966468,-2.3051027447434294,0.03449162778725867,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7113566030541,-12.560745608773045,11.052781951829177,0.0,1.3769053795315007,0.0013927911374420898,1.3769060846432588,-2.9975593128302704,-2.3065496006620108,0.03358072489265673,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7163566030542,-12.567551454455218,11.051824656114498,0.0,1.3770718086089038,0.0013521835954943273,1.3770724725605905,-3.0097466751576776,-2.307999265290607,0.029226046167640796,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7213566030543,-12.574380263370028,11.051034493587322,0.0,1.3771977196659095,0.0013119064964953878,1.3771983451049352,-3.0219629391830725,-2.309486468811601,0.024961609126306072,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7263566030545,-12.581210484898017,11.050257070697711,0.0,1.3773215013510234,0.001271848533661127,1.3773220886518536,-3.03417920692377,-2.310971834429131,0.022257104153911023,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7313566030546,-12.588057238500411,11.049628742152658,0.0,1.3774203626013997,0.0012343551620620883,1.3774209161464743,-3.046395518145348,-2.3124356907210695,0.019548160675708637,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7363566030547,-12.594905978106313,11.049023427152472,0.0,1.3775170498005247,0.0011973146279998272,1.3775175702586107,-3.0586086881468044,-2.313889041378796,0.018092328776719846,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7413566030548,-12.601766034876816,11.048549253952675,0.0,1.3776013482522027,0.0011628545712261437,1.3776018394342415,-3.0708039580262017,-2.3152825260839784,0.025756680932298437,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.746356603055,-12.608631299794816,11.048107718246198,0.0,1.3777746744035835,0.0011289310116265664,1.3777751370679336,-3.082994113708632,-2.3166937556872504,0.0671323558669723,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.751356603055,-12.615515561254751,11.047785226693334,0.0,1.378272726080163,0.0010969643073339432,1.3782731629929112,-3.0951656155305054,-2.318169709206459,0.09825705893726777,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.756356603055,-12.622401809914118,11.047493465726914,0.0,1.3787572960720225,0.0010651898760722645,1.3787577076573063,-3.107337409258559,-2.3196393315153956,0.09090994700164945,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7613566030552,-12.629296901352866,11.047338451879183,0.0,1.3791818743177509,0.0010342710348276957,1.3791822624629277,-3.1195105019312046,-2.321080780760857,0.08309485445960885,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7663566030553,-12.636193027715306,11.047231079100401,0.0,1.379588290818002,0.0010037593944666658,1.3795886562019024,-2.8234983372889135,-2.3225034109115374,0.07380487915722433,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7713566030554,-12.643093413124793,11.047319764790007,0.0,1.3799199658382666,0.0009749235179646382,1.3799203112545,-1.2592037671735885,-2.3238485943763947,0.06633101051951584,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7763566030555,-12.64999379853428,11.047408450479615,0.0,1.3802516408585315,0.0009460876414626105,1.3802519663070976,0.3050908029417365,-2.3251937778412524,0.06633101051949364,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7813566030557,-12.656894183943768,11.047497136169222,0.0,1.3805833158787963,0.0009172517649605827,1.380583621359695,1.869385373057061,-2.3265389613061096,0.06480218209334865,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7863566030558,-12.663793711094048,11.047637103847462,0.0,1.3808997018407472,0.0008890548161829525,1.380899988128031,3.102879333277391,-2.327867368181226,0.057516510007049604,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.7913566030559,-12.670690006446698,11.047970175203066,0.0,1.381158516451382,0.0008632637665609003,1.3811587864597654,3.090734894003284,-2.3291326023663017,0.05562026198442371,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.796356603056,-12.677586443101424,11.048321510904072,0.0,1.3814559332994785,0.0008433902119187192,1.3814561907478753,3.0787058859282173,-2.3301021510551467,0.07213969779589213,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.801356603056,-12.684483343083716,11.048732735143286,0.0,1.3818799263550465,0.0008429200421977268,1.3818801834377243,3.0670553751724556,-2.3301021510551467,0.08458539430558076,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8063566030562,-12.691379809722065,11.049145509484097,0.0,1.3823017881051578,0.0008422204612002867,1.382302044690931,3.0554005790991114,-2.3301131608517354,0.035182671365729945,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8113566030563,-12.698176268667009,11.04991601834049,0.0,1.3822317843377168,0.0007885770396725689,1.3822320101513816,3.0427568117152526,-2.3326650261976924,-0.010465940358761472,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8163566030564,-12.704982857947916,11.050709658433417,0.0,1.3821971869801921,0.0007401870873190219,1.3821973852873435,3.0302015579158352,-2.3349696123423356,0.010569925583325812,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8213566030565,-12.711839498294191,11.051617583288076,0.0,1.3823375224722168,0.0007177530094758236,1.382337709407215,3.0180836241832285,-2.336052463342918,0.02806482397426091,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8263566030566,-12.718696138640468,11.052525508142732,0.0,1.3824778579642412,0.0006953189316326252,1.382478033527086,3.005965690450622,-2.3371353143435,0.028064823974238706,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8313566030567,-12.725552778986742,11.053433432997391,0.0,1.3826181934562658,0.000672884853789427,1.3826183576469573,2.993847756718015,-2.3382181653440823,0.034163789042107595,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8363566030569,-12.73240382623321,11.05437905657245,0.0,1.3828195161961734,0.0006551990109429159,1.3828196714175072,2.9818226901699343,-2.339063068054664,0.061918854759213104,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.841356603057,-12.739235013596724,11.055458540117897,0.0,1.3832373914107683,0.0006543731195554814,1.3832375461945494,2.9701273748292687,-2.339063068054664,0.0832387012320357,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.846356603057,-12.746065629518688,11.05653958155017,0.0,1.3836519041737056,0.0006533429680597772,1.3836520584298275,2.9584280510787364,-2.3390732530251617,0.015639207008599776,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8513566030572,-12.752781936049326,11.05793225781998,0.0,1.3833938025608246,0.0006114532595459508,1.3833939382646354,2.9459268974804873,-2.3411208078291317,-0.07505509879186523,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8563566030573,-12.75948948792651,11.059337990013884,0.0,1.3829013892323696,0.0005716853850324419,1.3829015074419089,2.9334785310757248,-2.3429222215389833,-0.32366212342527234,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8613566030574,-12.7661129063073,11.060869191542317,0.0,1.3801572061472052,0.0005523086446923843,1.3801573170303827,2.9215374572984043,-2.342358183439209,-0.5488380823052363,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8663566030575,-12.772736324688088,11.06240039307075,0.0,1.3774130230620407,0.0005329319043523266,1.3774131266188565,2.9095963835210834,-2.3417941453394353,-0.5488380823052363,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8713566030576,-12.779359743068877,11.063931594599183,0.0,1.374668839976876,0.000513555164012269,1.3746689362073303,2.897655309743763,-2.3412301072396615,-0.48679523220032106,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8763566030577,-12.785987581144592,11.0655001661458,0.0,1.372545084022056,0.000497807026256507,1.3725451742968533,2.8857613883785604,-2.3407782010486984,-0.17471161881286168,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8813566030578,-12.792633231166262,11.067219343730898,0.0,1.372921730175943,0.0004966826293232899,1.3729218200192017,2.874057497372967,-2.3407782010486984,0.07336133106947695,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.886356603058,-12.79927715520751,11.06893925533763,0.0,1.3732786982429852,0.0004954142168300873,1.373278787607548,2.862352481117399,-2.340773944125811,-0.4128773062364033,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.891356603058,-12.80549632253193,11.070839806664054,0.0,1.36879296967615,0.00045870416445292745,1.3687930469568377,2.8503705454485195,-2.3397220759030724,-0.8753893794590129,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.8963566030582,-12.81173040843045,11.0727514033543,0.0,1.3645248281447915,0.00042327415441776624,1.364524893812958,2.8383986812915225,-2.3387130823837867,-0.5785815131277516,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9013566030583,-12.818153077794674,11.074802622837963,0.0,1.363007171811599,0.00040402496833187633,1.3630072318255602,2.82655412961109,-2.338246061583442,-0.30272551225649647,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9063566030584,-12.82457289278928,11.076860224486119,0.0,1.3614975843007682,0.00038480468521678255,1.361497638690393,2.8147104192543115,-2.337779421570959,-0.2842081027898624,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9113566030585,-12.830930056515907,11.079057909848457,0.0,1.3601651013767686,0.00036621880058906246,1.3601651507976615,2.8028851753194552,-2.3373211395658524,-0.26493512257543816,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9163566030586,-12.837281394050287,11.081268785424523,0.0,1.358848242952258,0.0003477090568846786,1.3588482874646386,2.7910616560114136,-2.3368639304571333,-0.24000722521240192,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9213566030587,-12.843545604935343,11.083676911464954,0.0,1.3577650380411201,0.00033033794768580553,1.3577650785455375,2.7792639272968422,-2.3364227657670193,-0.21664178382021504,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9263566030588,-12.849809815820402,11.086085037505384,0.0,1.3566818331299821,0.0003129668384869324,1.3566818696264364,2.7674661985822704,-2.3359816010769054,-0.21664178382021504,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.931356603059,-12.856074026705459,11.088493163545815,0.0,1.3555986282188444,0.00029559572928805936,1.3555986607073354,2.755668469867699,-2.3355404363867915,-0.1868817281766022,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.936356603059,-12.86233600542697,11.090943816098648,0.0,1.3548130230769482,0.0002816087336811898,1.3548130523446704,2.743896747816926,-2.3351934989210266,-0.04754741352892555,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9413566030591,-12.868589765492253,11.093551048032248,0.0,1.3551231576267033,0.0002800817866599254,1.3551231865720461,2.7322207803221596,-2.3351934989210266,0.062026845475160464,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9463566030593,-12.874843525557537,11.09615827996585,0.0,1.3554332921764582,0.00027855483963866104,1.355433320799422,2.7205448128273932,-2.3351934989210266,-0.21455192245392052,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9513566030594,-12.880768470249217,11.098890316993756,0.0,1.3529776450087958,0.00024378826823269885,1.352977667347507,2.708770766076259,-2.3341272499984758,-0.47557794596801983,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9563566030595,-12.886700421637432,11.10165457331606,0.0,1.3506775248449243,0.00021088143901658044,1.3506775413397418,2.697003004362207,-2.3331075952369273,-0.32587813109079544,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9613566030596,-12.892736478166965,11.104547515137309,0.0,1.3497188719871587,0.0001940512215236123,1.349718886036599,2.6852865255642318,-2.3325406500763814,-0.18929318843463605,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9663566030597,-12.898759457361919,11.107463822479954,0.0,1.3487845977608814,0.00017739182285170894,1.3487846094553955,2.673573046064534,-2.331978220116911,-0.1752584253777556,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9713566030598,-12.904720228036561,11.110491278964155,0.0,1.3479662920129623,0.00016154500460554115,1.3479663017828214,2.661873834144114,-2.3314372688445606,-0.16096001826468864,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.97635660306,-12.910668447072826,11.113541292930611,0.0,1.3471750013474169,0.00014588721063048344,1.3471750092727486,2.6501775868692423,-2.3309046840123306,-0.14489794132317435,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.98135660306,-12.916554590996157,11.116702866696372,0.0,1.34651731589251,0.00013116425102712519,1.3465173223695897,2.638496001481661,-2.330413476066503,-0.13121579044284015,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9863566030601,-12.92243474037652,11.119874204049244,0.0,1.3458628463153595,0.00011646890494403263,1.3458628513683202,2.626815284867261,-2.329921483602029,-0.12452202090855735,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9913566030602,-12.928196110315877,11.123239002926356,0.0,1.345272098053483,0.00010232070958116101,1.345272102160504,2.615151782641581,-2.3294139462183105,-0.11814984156321984,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1609.9963566030603,-12.933957480255236,11.12660380180347,0.0,1.3446813497916061,8.817251421828938e-05,1.344681352952688,2.6034882804159007,-2.328906408834592,-0.11814984156321984,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1610.0013566030605,-12.939718850194593,11.12996860068058,0.0,1.3440906015297296,7.402431885541774e-05,1.3440906037448719,2.59182477819022,-2.3283988714508728,-0.09960689806038925,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1610.0063566030606,-12.94546632009643,11.133376362367086,0.0,1.343685282516507,6.253057387314311e-05,1.343685283972084,2.5801663728801247,-2.328001437101667,-0.014130261803080302,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
1610.0113566030607,-12.951163615610335,11.13693920512167,0.0,1.3439492997580826,6.0618488144692577e-05,1.343949301126841,2.5685263656944524,-2.328001437101667,0.05205226927700313,-43.0,-1.0,-0.6819983600624985,0.7313537016191705,0.54,0.0
